[2024-09-27 13:04:50,814] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64affa990a8eb0c8603c9 (Retry 1/20)]
[2024-09-27 13:05:12,212] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:05:44,081] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:06:30,256] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64b63a990a8eb0c866202 (Retry 1/20)]
[2024-09-27 13:07:23,303] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:07:44,627] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:08:22,593] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64bd3a990a8eb0c86c029 (Retry 1/20)]
[2024-09-27 13:08:43,798] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:09:52,763] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:09:57,954] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64c32a990a8eb0c87175c (Retry 1/20)]
[2024-09-27 13:10:29,793] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:11:38,266] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64c97a990a8eb0c87779a (Retry 1/20)]
[2024-09-27 13:11:43,766] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:12:10,112] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:13:39,709] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64d10a990a8eb0c87e9b7 (Retry 1/20)]
[2024-09-27 13:13:45,196] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:14:11,519] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:15:25,296] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64d7aa990a8eb0c8850e0 (Retry 1/20)]
[2024-09-27 13:15:41,377] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:15:57,154] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:17:00,518] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64dd9a990a8eb0c88b2e6 (Retry 1/20)]
[2024-09-27 13:17:32,253] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:17:32,411] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:18:35,730] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64e38a990a8eb0c8910ea (Retry 1/20)]
[2024-09-27 13:19:18,238] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:19:23,679] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:20:21,570] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64ea2a990a8eb0c89722e (Retry 1/20)]
[2024-09-27 13:20:48,405] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:21:04,387] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:21:46,626] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64ef7a990a8eb0c89bf45 (Retry 1/20)]
[2024-09-27 13:22:44,727] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:23:11,335] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:23:27,098] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64f5ca990a8eb0c8a18f9 (Retry 1/20)]
[2024-09-27 13:24:25,583] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:24:46,737] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:25:07,794] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f64fc0a990a8eb0c8a720f (Retry 1/20)]
[2024-09-27 13:25:55,660] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:26:16,974] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:26:37,982] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6501aa990a8eb0c8ac40d (Retry 1/20)]
[2024-09-27 13:27:30,974] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:27:52,212] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:28:13,234] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6507aa990a8eb0c8b1bb2 (Retry 1/20)]
[2024-09-27 13:29:11,321] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:29:37,748] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:29:58,758] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f650e3a990a8eb0c8b7423 (Retry 1/20)]
[2024-09-27 13:31:07,488] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:31:07,656] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:31:33,940] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f65143a990a8eb0c8bbfaa (Retry 1/20)]
[2024-09-27 13:32:27,389] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:32:27,556] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:33:20,181] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f651ada990a8eb0c8c1711 (Retry 1/20)]
[2024-09-27 13:35:05,182] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:35:15,807] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:35:47,571] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f65240a990a8eb0c8c9249 (Retry 1/20)]
[2024-09-27 13:37:02,673] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:37:08,244] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:37:40,113] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f652b1a990a8eb0c8cef48 (Retry 1/20)]
[2024-09-27 13:38:44,055] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:38:49,474] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:39:10,648] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6530ba990a8eb0c8d39e9 (Retry 1/20)]
[2024-09-27 13:40:24,912] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:40:35,678] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:40:56,740] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f65375a990a8eb0c8d9060 (Retry 1/20)]
[2024-09-27 13:42:59,122] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:43:31,025] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f65410a990a8eb0c8e11bc (Retry 1/20)]
[2024-09-27 13:43:47,006] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 13:45:49,126] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 13:45:54,385] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6549fa990a8eb0c8e8e33 (Retry 1/20)]
[2024-09-27 13:46:37,792] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 18:53:58,097] - INFO - [BOT STARTED]
[2024-09-27 18:56:27,437] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f69d68560df53cff8c9af0 (Retry 1/20)]
[2024-09-27 18:56:32,683] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 18:56:37,824] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 18:58:00,486] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 18:58:10,723] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f69dcf560df53cff8ceaaa (Retry 1/20)]
[2024-09-27 18:58:10,804] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 18:59:43,442] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 18:59:48,527] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f69e31560df53cff8d3972 (Retry 1/20)]
[2024-09-27 18:59:53,730] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 19:02:13,215] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f69ec2560df53cff8da3c5 (Retry 1/20)]
[2024-09-27 19:02:13,328] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 19:02:28,739] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 19:03:56,118] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f69f29560df53cff8de612 (Retry 1/20)]
[2024-09-27 19:04:11,667] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 19:04:16,806] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 19:05:34,072] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f69f8b560df53cff8e294e (Retry 1/20)]
[2024-09-27 19:06:15,428] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 19:06:20,573] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 19:08:18,885] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6a02f560df53cff8ea246 (Retry 1/20)]
[2024-09-27 19:08:39,565] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 19:08:49,850] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 19:10:07,093] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6a09c560df53cff8ef959 (Retry 1/20)]
[2024-09-27 19:10:12,407] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 19:10:22,673] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 19:11:29,528] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6a0ee560df53cff8f38d1 (Retry 1/20)]
[2024-09-27 19:11:39,925] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 19:11:45,060] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 19:12:46,818] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6a13b560df53cff8f6f18 (Retry 1/20)]
[2024-09-27 19:12:57,276] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 19:13:02,450] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-27 19:14:19,640] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66f6a198560df53cff8fb676 (Retry 1/20)]
[2024-09-27 19:14:30,036] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-27 19:14:35,183] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
